ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
d7f8662f5ca7f1d2;;Mestizo;Hombre;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-07;7;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
86c7f42b619743cf;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-09;9;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
47ca381f1e329071;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
0ef12d9df84862dc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
977d1aabd236d6bd;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
16e1837657db5821;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A062;Diseño Industrial;A062-01;1;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
cfcd326f01300052;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
7b47a772aab9c433;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-10;10;5.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
34be1beecace62c9;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
586bbbb1e10daa2e;;Mestizo; Mujer;Soltero;Ecuatoriano;ZAMORA CHINCHIPE;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ff08a47dde7a5cf9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
8c68658c5490c173;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
729b7b5dfc18879b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
7e4142531d93b383;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-10;10;5.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
dc21bee5facce790;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
b0f98cc8d27f0252;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-07;7;7.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
6b7e33eae56e13c1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
c2197ed646d22916;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-05;5;;202261;Primer P. Ord. 2022 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
8e140282389ef50c;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A060;Tecnologías de la Información;A060-06;6;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
2b0fe86610de3ec9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
a40864edadb7a90a;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
94aa2324f3f0c478;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
6be90227c261baf9;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
6be90227c261baf9;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-06;6;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
f134ab887701e545;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
75e07cae379a4a55;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6;3.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
d82a5d434142cf73;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
40ce33633446ef41;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
dfc640a0e72499b9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-06;6;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
21331fe4e20720f2;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-06;6;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
b74388540efe4f43;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-05;5;;202261;Primer P. Ord. 2022 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
bb8fc9cd436a074c;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a6600cb06c80cbd1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
ed1841bba49b0cba;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
479b495753b1f21b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-05;5;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
ae6bdb19171acb35;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-05;5;;202261;Primer P. Ord. 2022 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
74bea1892ed3ff7e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A061;Diseño de Productos;A061-06;6;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
fe3a9500f92445e8;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
4d8236b174369e05;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
33c8932d44569110;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
8eece24f29a7f0c4;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
933674e44c082b72;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
bc7ddb9bc4cc76bf;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d36374b05736c290;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
94e21464f5b71e79;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;4.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
94e21464f5b71e79;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
522eb3515fdb50f3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;2.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
1bdc741ab6f18c76;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
b2d08315a3443946;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
8c7ac2e44074219a;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A055;Diseño Industrial;A055-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
d7a75d3e6ac5c69d;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;3.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
dbac8afced035df6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
b78319c92dd87165;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
0a8b0a1eb24300ae;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
2ff742041858d1b0;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-04;4;5.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c5ef6bb5bcef374b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
00bec73f732b4766;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
819a432db99ac74b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
819a432db99ac74b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
7abdeb6a59a43617;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
c5b6ae194cece4ef;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;3.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c5b6ae194cece4ef;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;3.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
26cb0f7ec4aad1cf;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
85f6ee8516037fde;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
aca99a69d8ffaf95;;Mestizo; Mujer;Unión Libre;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
563ba20c087427da;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A030;Tecnologías de Información;A030-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
2472829b3bb73698;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
2472829b3bb73698;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
792f311f2a26ae1e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
77f5fdad5895ef8e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
0a73a8b94dfd2316;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
a8f4f3b7c910b601;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
d5b3d2ed9d60cdaa;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
25e777006114ecdf;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
4b284df5551bea46;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
26c1e9e22922ec9b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
9a620c8944e32a8a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
5c1504707a804bb3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
fa05cbdfb85f2083;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-04;4;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
2383b685cb54734a;;; Mujer;Soltero;Ecuatoriano;CARCHI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
c588dba725e5b233;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
c588dba725e5b233;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
37aab298dde0f1d5;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
4c7a9a34b981a2da;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
294ad33cf198cb6e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c43033ffcba5e9d1;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
701d30c775fcfd8b;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
7e87c7403e4308f7;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
234f759f5305746f;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-04;4;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
f984bed12ff52292;;;Hombre;;;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
a519bd761e5e3a92;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
bad0dc235a2939c0;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
