ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
e4b9b1eeb10d0c44;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
cb68f4de4d3e7dbe;;Mestizo; Mujer;Soltero;Ecuatoriano;SANTA ELENA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
1442abffeb8a8ffd;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
a66df7aa0bdcb760;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;6.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d4b85c1104957f9b;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;4.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
3c89df4c07447695;;; Mujer;Soltero;Ecuatoriano;ORELLANA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
07cbc9e9e9efe50f;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
2ab97d883a1859a0;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A110;Enfermería_Repo;A110-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;ANTIGUO;SI;NO;
f14977827660dc73;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-02;2.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;ANTIGUO;SI;NO;
c5e6559e0cde97c9;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;6.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
aa6955b9fe2b9812;;;Hombre;Soltero;Venezolano;TUNGURAHUA;Ecuador;Venezuela;NO;;;Cédula;A101;Sistemas de Información_ R;A101-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
94afbb7c74c91def;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;ANTIGUO;SI;NO;
b6d855059258b059;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;ANTIGUO;SI;NO;
d7ef0c481ffb6ad3;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
000007709fc25796;;; Mujer;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
c7ac994de366c76b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;4.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
8090f3bff4b3b345;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
35b522174e98e0c5;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;4.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
35b522174e98e0c5;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2.0;4.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
d3d44663d4c0de08;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A108;Administración de Empresas_Rep;A108-01;1.0;3.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
d3d44663d4c0de08;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A108;Administración de Empresas_Rep;A108-02;2.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;ANTIGUO;SI;NO;
b44ecfb7d1ec4c3e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;6.0;202451;Primer P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
37f178b651a0faa0;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
07ab6a29837e2952;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-02;2.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;ANTIGUO;SI;NO;
8257de877add8cda;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
8ec6a1b718c2130b;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;ANTIGUO;SI;NO;
3d2303e4a4c2f53e;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
127d28d7a6a9fd32;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
a9e2eda0439b1185;;;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2.0;6.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
78c91aae3c1d0cc0;;Indígena; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A110;Enfermería_Repo;A110-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
62548661de5cbc7e;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;ANTIGUO;SI;NO;
47a8c20facf831f8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
803589b29f0ccc53;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
3f227b2aa5454749;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;ANTIGUO;SI;NO;
9d937a90cc472510;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-02;2.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
1107beb5eba91411;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;;202461;Primer P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
eafe9d46349c72af;;;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
bba8916ed3981fc5;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
d7ab79053a4b3333;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
8dc44c2598a9b763;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Pasaporte;A065;Enfermería;A065-04;4.0;1.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
527f7302365bc002;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Pasaporte;A070;Psicología;A070-03;3.0;1.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
275d3f4c7b22eafa;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;ANTIGUO;SI;NO;
206f88bdf4f43fd6;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A108;Administración de Empresas_Rep;A108-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;ANTIGUO;SI;NO;
331cbdcfa639d66d;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
8beac954f0dfaf33;;;Hombre;Soltero;Italiano;TUNGURAHUA;Ecuador;Italia;NO;;;Cédula;A110;Enfermería_Repo;A110-02;2.0;5.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;ANTIGUO;SI;NO;
33f8229072288d21;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
1cb2cb68d0c7c480;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
504751af80d2cf28;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
b384e2c950aea90e;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;1.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
2ed81d68a24c5c38;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
a21a6cc0d893c972;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;3.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
a21a6cc0d893c972;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-02;2.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
69b05cfe38db85ca;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;;202461;Primer P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
72fdf800c2712afb;;;Hombre;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-02;2.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;ANTIGUO;SI;NO;
cbc847692dd7c982;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;2.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
28d8c169ddca72f9;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
2b19529f1361d3aa;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;1.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
0dbccd8c8fac2995;;; Mujer;Soltero;Ecuatoriano;EL ORO;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-02;2.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;ANTIGUO;SI;NO;
32f150f6e1ee2e3c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;4.0;202461;Primer P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
d29db9a41aeb5ef9;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
f8dc55ceb74849b6;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
2b2eac8756a46775;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
cfb7d5d3945c815f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;España;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
27e3f4055b39ae96;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
bfcaf4f559065ccc;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
cd6e634eccf597bb;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;2.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
623bed5a6b9f3ba4;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
f91fce1423dbad5d;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
3e7c03ae94567097;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
78cb2bd2aa5a0459;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Italia;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;1.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
7aaf0a17e1be48f5;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;3.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
b80ce52021dbbcf9;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
c34d0df1c1978046;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A110;Enfermería_Repo;A110-01;1.0;4.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
74f0a5e910273f35;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
1679521b226b45fd;;;Hombre;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
0c64ebc899902c5f;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A103;Diseño Industrial_R;A103-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
304a9d41dda5f2c9;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A103;Diseño Industrial_R;A103-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
98d5ed6042f3b2b8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
a765c16e3ac29ac3;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
46d0633977773638;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
8ce3f6db6edfaefb;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;2.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
8a6adf7d75dd7518;;; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
ac07bdba72f5cad7;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A114;Psicología Clínica_R;A114-01;1.0;2.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
e1277ace0926f5d4;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A100;Medicina_Repotenciada;A100-01;1.0;2.0;202456;Segundo P. Ord. 2024 Medicina;65;GRADO;D6;Vida digna_salud int - Cs Salu;NUEVO;SI;NO;
89e5e9d5b0446fb9;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
9e8f46e9e072d080;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
9f8659a1c9917d18;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A107;Derecho_R;A107-01;1.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D5;Pol y Der p/part soc_est rel j;NUEVO;SI;NO;
a35edf40986cc5a8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A108;Administración de Empresas_Rep;A108-01;1.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
5f5274c3241a32f0;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A109;Negocios Internacionales_Repo;A109-01;1.0;;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D2;Pol eco_comp inst_inn_emp_prod;NUEVO;SI;NO;
3e7d33ab4f3c97fd;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1.0;3.0;202466;Segundo P. Ord. 2024 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
