ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
9c28425fde6be5b4;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
96a8322af6b21d57;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
7d67060d43095fde;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fb469a3d8e40f5dd;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
4b0d7a94fb5f4e02;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;7.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
4b0d7a94fb5f4e02;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;7.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
4d66fdff98604796;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
7af438b49bbaf56c;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;NUEVO;SI;NO;
223111e602f4d18e;;;Hombre;;;COTOPAXI;Ecuador;;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
f71454367497ce80;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f71454367497ce80;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
8defd0d8de4c9816;;;Hombre;;;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
4c7a9a34b981a2da;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
f016a90e4ecb54da;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
17ad2bd9517fb70a;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
a3d70cdd89d1becc;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;NUEVO;SI;NO;
a3d70cdd89d1becc;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;7.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
b31e262e18feaa74;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
f3b7890c919d474b;;; Mujer;Célibe;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
72cb256d684c6178;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;NUEVO;SI;NO;
f984bed12ff52292;;;Hombre;;;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
a519bd761e5e3a92;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
3afb09b2736e4ebf;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
6b6d1596ce49cee8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
f055245e14d5a4d8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
1a0bc5884e0a208b;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
ef436823c29ee204;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
c6196276cfddd7d2;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
2338acae48f84e04;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
944e6fcd65d5b50e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
a357e7a480bb3003;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;4.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
3115702ccb2603c2;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
3db73b39c99b0b57;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;5.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
8f38b34ca944b1ca;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;4.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
71967207557e5133;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
9945b725ecb7cfa8;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
5789d3cf514bf206;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
f7dcf2c9d74b1d60;;; Mujer;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
5e740d4ba663e4c7;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
5432c3dcf71bfda3;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
00147262e0bc64ae;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
f088f7e4de81d47f;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
b1559283a87be769;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
25e573c30c48cfcb;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
5e747c9108b9a00e;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;5.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
d97e9a9242231842;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;7.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f3066383323a9955;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
7e62b6cef026495a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
ea99fe332e055e87;;Indígena;Hombre;Casado;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;4.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
afd45f6313fa5a80;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
d410111b7fb52b35;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;7.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
afa3f00107d7e29e;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
bc150498b992d08e;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;3.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
6b21038cbbd19e14;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
4645219404099798;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;7.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
d0130b1d49a91ef5;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;1.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
ca40e5754d641103;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Pasaporte;A031;Psicología;A031-02;2;1.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
a5051bece2ab3662;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
cabf62ea0569ff61;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
01d91fc20397a0e5;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
e283a72d922220a1;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
287da5440ef8e9fc;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
d77591dedd68b7d2;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-08;8;;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
33f29a4ed0461784;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-09;9;4.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
8a91f86d9efe0500;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-09;9;10.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
a2963d0013925990;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-06;6;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
8bb0f14cac9ecf31;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
85cc79b201f7bceb;;Mestizo; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-08;8;10.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
98a95a2ca1f2909c;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
eb9bcc5e9ef3ea25;;Mestizo;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-07;7;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
eab19f325c68c968;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-06;6;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fb9238692de7d69a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A007;Ingeniería Diseño industrial ;A007-10;10;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
7f01d5ebf9b21dd6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
3f4dfddfbdf62db2;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-06;6;3.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
aedb77d179ba2ccc;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-06;6;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
649ee793af37255d;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
783428e579460c10;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
26546aab68c802d2;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
fde92c0be0c229f8;;Mestizo;Hombre;Soltero;Ecuatoriano;NAPO;Ecuador;Ecuador;NO;;;Cédula;A030;Tecnologías de Información;A030-08;8;;202161;Primer P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
f0466d0694524d7e;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
ab53c063bc2498ec;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
141c85f86efa7eeb;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A028;Diseño de Productos;A028-04;4;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
d44942a0f59af3ec;;Mestizo; Mujer;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
6b1adf614edce261;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A031;Psicología;A031-05;5;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fb7f86a923341b57;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
e2e0ac87140fb6d1;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
99abe044b1f4fad6;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
db2d7c2b43c7919d;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-05;5;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
d6272328e3cc90a7;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
85ef51fbefbb30df;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-03;3;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
4be57039cf1163d3;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c8eef43350d317fc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A031;Psicología;A031-04;4;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
468474a33521f826;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
4ea94f3920e54251;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-07;7;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
